date,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,TSD,britned_flow,east_west_flow,eleclink_flow,embedded_solar_capacity,embedded_solar_generation,embedded_wind_capacity,embedded_wind_generation,england_wales_demand,greenlink_flow,ifa2_flow,ifa_flow,moyle_flow,nd,nemo_flow,non_bm_stor,nsl_flow,pump_storage_pumping,scottish_transfer,settlement_period,tsd,viking_flow,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,wind_direction_numerical
2009-01-25,0.0,0.0,,0.0,0.0,1403.0,881.1041666666666,34079.895833333336,0.0,1943.0,-230.75,37831.5,0.0,1.375,,419.6666666666667,39080.541666666664,,,,,,,,,,,,,,,,,,,,,,3.749502982107356,6.691848906560637,7.7896620278330015,90.79324055666004,69.74751491053678,25.797216699801194,168.68290258449304
2009-01-26,0.0,0.0,,0.0,0.0,1403.0,174.16666666666666,39140.895833333336,0.0,236.72916666666666,-229.9375,43439.645833333336,0.0,0.0,,365.7291666666667,45018.1875,,,,,,,,,,,,,,,,,,,,,,2.3439363817097414,7.121272365805169,0.3510934393638171,92.15506958250496,53.85288270377733,10.061630218687872,141.30715705765408
2009-01-27,0.0,0.0,,0.0,0.0,1403.0,412.3333333333333,39868.8125,0.0,-789.1458333333334,-197.1875,44111.4375,0.0,0.0,,404.9791666666667,46242.395833333336,,,,,,,,,,,,,,,,,,,,,,2.451292246520875,7.027833001988071,2.286083499005964,92.86083499005964,58.24254473161034,13.487077534791252,193.6431411530815
2009-01-28,0.0,0.0,,0.0,0.0,1403.0,196.85416666666666,39848.895833333336,0.0,-366.5,-200.8125,44130.541666666664,0.0,3.8125,,398.2083333333333,45979.645833333336,,,,,,,,,,,,,,,,,,,,,,3.926441351888668,7.272365805168986,3.589662027833002,93.48906560636183,68.6441351888668,12.658051689860836,171.18787276341948
2009-01-29,0.0,0.0,,0.0,0.0,1403.0,775.6041666666666,39426.75,0.0,-1107.125,-85.79166666666667,43696.041666666664,0.0,0.7916666666666666,,421.5625,46012.3125,,,,,,,,,,,,,,,,,,,,,,2.673956262425447,5.9463220675944335,0.20178926441351888,89.6361829025845,59.582504970178924,21.910536779324055,141.53081510934393
2009-01-30,0.0,0.0,,0.0,0.0,1403.0,978.0416666666666,39094.5,0.0,-27.416666666666668,-134.6875,43254.791666666664,0.0,0.0,,400.5833333333333,44851.270833333336,,,,,,,,,,,,,,,,,,,,,,3.0616302186878728,6.514910536779324,2.5335984095427437,85.40159045725646,68.26043737574552,27.725646123260436,140.00994035785288
2009-01-31,0.0,0.0,,0.0,0.0,1403.0,941.375,35110.0625,0.0,1995.3333333333333,-145.4375,38779.854166666664,0.0,1.0625,,363.0416666666667,39894.479166666664,,,,,,,,,,,,,,,,,,,,,,1.6421471172962228,5.844930417495029,1.512524850894632,76.16898608349901,50.88469184890656,27.139165009940356,119.29920477137176
2009-02-01,0.0,0.0,,0.0,0.0,1405.0,928.0,35570.229166666664,0.0,1952.0416666666667,-182.91666666666666,39389.1875,0.0,7.729166666666667,,489.1666666666667,40657.145833333336,,,,,,,,,,,,,,,,,,,,,,-0.7256461232604374,2.7673956262425445,0.3508946322067594,77.86679920477137,53.39562624254473,26.958250497017893,83.33499005964215
2009-02-02,0.0,0.0,,0.0,0.0,1405.0,808.375,40891.208333333336,0.0,734.7291666666666,-234.875,45275.5625,0.0,0.3125,,577.7291666666666,46695.729166666664,,,,,,,,,,,,,,,,,,,,,,-0.757455268389662,1.4791252485089463,3.625248508946322,84.49900596421472,90.50695825049702,22.994035785288272,65.66600397614314
2009-02-03,0.0,0.0,,0.0,0.0,1405.0,628.0833333333334,41195.895833333336,0.0,2.7291666666666665,-218.29166666666666,45701.041666666664,0.0,0.5,,508.9166666666667,47376.979166666664,,,,,,,,,,,,,,,,,,,,,,-0.9880715705765407,3.20675944333996,2.4031809145129226,88.94632206759444,61.95029821073559,20.612326043737575,143.8568588469185
2009-02-04,0.0,0.0,,0.0,0.0,1405.0,303.125,41291.583333333336,0.0,-336.0833333333333,-166.9375,45928.625,0.0,0.4583333333333333,,532.6458333333334,47796.125,,,,,,,,,,,,,,,,,,,,,,-0.8011928429423459,3.0675944333996026,1.8252485089463222,90.36978131212723,58.538767395626245,14.870775347912526,123.14612326043738
2009-02-05,0.0,0.0,,0.0,0.0,1405.0,363.375,41518.479166666664,0.0,359.3958333333333,-146.8125,46027.791666666664,0.0,0.0,,550.8958333333334,47455.125,,,,,,,,,,,,,,,,,,,,,,-0.9065606361829026,2.8031809145129225,5.608349900596422,93.86083499005964,84.77137176938369,16.524850894632205,107.71371769383698
2009-02-06,0.0,0.0,,0.0,0.0,1405.0,532.4375,40895.270833333336,0.0,957.1875,-198.60416666666666,45316.104166666664,0.0,5.791666666666667,,499.1458333333333,46680.333333333336,,,,,,,,,,,,,,,,,,,,,,-0.6938369781312127,2.779324055666004,5.291848906560636,91.95228628230616,62.433399602385684,19.339960238568587,198.07157057654075
2009-02-07,0.0,0.0,,0.0,0.0,1405.0,682.5625,36709.875,0.0,1873.2708333333333,-86.35416666666667,40756.875,0.0,6.479166666666667,,510.4583333333333,41981.375,,,,,,,,,,,,,,,,,,,,,,-2.10934393638171,3.2007952286282304,1.170775347912525,89.38767395626243,49.45129224652087,18.375745526838966,313.2554671968191
2009-02-08,0.0,0.0,,0.0,0.0,1405.0,299.125,36111.270833333336,0.0,1876.9375,-149.0,40292.75,0.0,5.333333333333333,,441.1666666666667,41477.583333333336,,,,,,,,,,,,,,,,,,,,,,-2.7813121272365806,3.3339960238568587,2.8228628230616306,89.07157057654075,56.94831013916501,12.809145129224651,235.10934393638172
2009-02-09,0.0,0.0,,0.0,0.0,1405.0,322.8125,40940.375,0.0,464.4375,-231.625,45537.333333333336,0.0,1.625,,480.8541666666667,46965.729166666664,,,,,,,,,,,,,,,,,,,,,,-0.4671968190854871,3.9622266401590456,10.485089463220676,95.15506958250496,77.90258449304174,15.506958250497018,151.37176938369782
2009-02-10,0.0,0.0,,0.0,0.0,1405.0,523.4583333333334,40804.291666666664,0.0,1073.3958333333333,-239.0625,45347.625,0.0,1.625,,536.6666666666666,46732.854166666664,,,,,,,,,,,,,,,,,,,,,,-0.7654075546719682,4.578528827037774,3.9324055666003974,90.8469184890656,64.53876739562624,21.081510934393638,277.24652087475147
2009-02-11,0.0,0.0,,0.0,0.0,1405.0,367.8541666666667,40996.729166666664,0.0,504.25,-305.8958333333333,45492.020833333336,0.0,0.0,,504.6041666666667,47053.25,,,,,,,,,,,,,,,,,,,,,,-1.0536779324055665,5.141153081510934,0.8918489065606362,90.610337972167,46.69582504970179,14.151093439363818,254.38866799204771
2009-02-12,0.0,0.0,,0.0,0.0,1405.0,401.875,41367.041666666664,0.0,-419.3333333333333,-271.3958333333333,45882.020833333336,0.0,6.604166666666667,,450.625,47734.208333333336,,,,,,,,,,,,,,,,,,,,,,-1.7673956262425448,5.443339960238569,2.1866799204771374,87.5168986083499,60.41948310139165,14.333996023856859,246.47117296222663
2009-02-13,0.0,0.0,,0.0,0.0,1405.0,131.16666666666666,39645.979166666664,0.0,-292.3125,-294.625,43968.270833333336,0.0,0.0,,533.7916666666666,45898.020833333336,,,,,,,,,,,,,,,,,,,,,,1.5049701789264414,5.850894632206759,0.7459244532803181,91.95228628230616,74.10536779324056,11.596421471172961,172.88767395626243
2009-02-14,0.0,0.0,,0.0,0.0,1405.0,147.3125,35738.791666666664,0.0,26.0625,-186.47916666666666,39711.791666666664,0.0,0.0,,495.2708333333333,41141.916666666664,,,,,,,,,,,,,,,,,,,,,,0.8707753479125249,5.598409542743539,0.17475149105367793,89.32007952286283,59.00198807157058,9.284294234592446,177.18190854870775
2009-02-15,0.0,0.0,,0.0,0.0,1405.0,533.4583333333334,33842.416666666664,0.0,-64.20833333333333,-155.91666666666666,37491.395833333336,0.0,0.0,,544.7291666666666,38975.020833333336,,,,,,,,,,,,,,,,,,,,,,2.4552683896620278,7.707753479125248,0.32624254473161035,92.06163021868787,66.77534791252485,14.98210735586481,255.32803180914513
2009-02-16,0.0,0.0,,0.0,0.0,1405.0,649.5208333333334,37624.083333333336,0.0,-877.7291666666666,-170.52083333333334,41575.833333333336,0.0,0.0,,450.3125,43710.25,,,,,,,,,,,,,,,,,,,,,,4.713717693836978,9.312127236580517,0.28568588469184886,89.50099403578528,65.77137176938369,17.10934393638171,279.84095427435386
2009-02-17,0.0,0.0,,0.0,0.0,1405.0,388.4375,37801.604166666664,0.0,-1131.6041666666667,-192.39583333333334,41819.166666666664,0.0,0.0,,416.875,44182.958333333336,,,,,,,,,,,,,,,,,,,,,,5.920477137176938,9.337972166998012,0.1341948310139165,90.97614314115309,74.42743538767395,15.630218687872764,292.14214711729625
2009-02-18,0.0,0.0,,0.0,0.0,1405.0,39.666666666666664,37781.9375,0.0,-1210.6875,-258.1875,41859.520833333336,0.0,0.0,,431.8125,44380.583333333336,,,,,,,,,,,,,,,,,,,,,,5.256461232604374,8.681908548707753,0.4079522862823061,90.16898608349901,70.32007952286283,8.240556660039761,197.668986083499
2009-02-19,0.0,0.0,,0.0,0.0,1405.0,191.29166666666666,37457.604166666664,0.0,-937.7291666666666,-236.02083333333334,41472.895833333336,0.0,1.3333333333333333,,423.0833333333333,43724.6875,,,,,,,,,,,,,,,,,,,,,,4.021868787276342,8.8389662027833,0.3574552683896621,87.94632206759444,64.12524850894633,10.479125248508947,271.16302186878727
2009-02-20,0.0,0.0,,0.0,0.0,1405.0,204.0625,36629.229166666664,0.0,-313.3958333333333,-281.0208333333333,40699.520833333336,0.0,0.0,,516.7916666666666,42576.958333333336,,,,,,,,,,,,,,,,,,,,,,2.5168986083499005,8.135188866799204,0.4546719681908549,86.33001988071571,48.92047713717694,10.479125248508947,273.0417495029821
2009-02-21,0.0,0.0,,0.0,0.0,1405.0,566.2916666666666,32334.145833333332,0.0,1150.2083333333333,-126.27083333333333,35835.145833333336,0.0,0.0,,495.7083333333333,37068.125,,,,,,,,,,,,,,,,,,,,,,4.355864811133201,10.125248508946322,0.08111332007952288,85.62226640159045,50.25646123260437,15.500994035785288,270.9393638170974
2009-02-22,0.0,0.0,,0.0,0.0,1405.0,755.9375,31593.5625,0.0,1369.625,-135.6875,35054.916666666664,0.0,10.354166666666666,,411.4166666666667,36191.666666666664,,,,,,,,,,,,,,,,,,,,,,5.2664015904572565,9.186878727634195,0.2644135188866799,85.99801192842942,70.3817097415507,19.495029821073558,290.03976143141153
2009-02-23,0.0,0.0,,0.0,0.0,1405.0,456.5416666666667,36626.1875,0.0,439.9375,-200.6875,40470.291666666664,0.0,3.625,,447.4583333333333,41804.541666666664,,,,,,,,,,,,,,,,,,,,,,5.773359840954274,9.071570576540756,0.31888667992047715,90.558648111332,83.87077534791253,14.290258449304176,301.89363817097416
2009-02-24,0.0,0.0,,0.0,0.0,1405.0,102.0625,37021.770833333336,0.0,81.9375,-229.14583333333334,41023.291666666664,0.0,0.0,,532.375,42620.708333333336,,,,,,,,,,,,,,,,,,,,,,6.019880715705765,9.964214711729623,0.0952286282306163,90.08946322067594,78.30019880715706,7.429423459244533,233.5437375745527
2009-02-25,0.0,0.0,,0.0,0.0,1405.0,626.9166666666666,36883.833333333336,0.0,10.1875,-245.45833333333334,40734.833333333336,0.0,0.0,,519.5416666666666,42323.6875,,,,,,,,,,,,,,,,,,,,,,6.210735586481113,8.912524850894632,0.17634194831013916,85.19880715705766,76.15705765407554,17.80318091451292,245.1292246520875
2009-02-26,0.0,0.0,,0.0,0.0,1405.0,728.75,36691.25,0.0,182.0,-239.39583333333334,40632.791666666664,0.0,1.2916666666666667,,472.0208333333333,42059.270833333336,,,,,,,,,,,,,,,,,,,,,,5.252485089463221,9.127236580516898,0.8556660039761431,84.96222664015905,61.68190854870775,19.98409542743539,264.72166998011926
2009-02-27,0.0,0.0,,0.0,0.0,1405.0,584.7291666666666,35282.395833333336,0.0,184.83333333333334,-211.39583333333334,39111.708333333336,0.0,0.0,,484.75,40588.354166666664,,,,,,,,,,,,,,,,,,,,,,6.188866799204772,10.76938369781312,0.28787276341948315,88.33001988071571,66.77932405566601,17.495029821073558,256.1779324055666
2009-02-28,0.0,0.0,,0.0,0.0,1405.0,346.8333333333333,32266.854166666668,0.0,1270.125,-122.0,35787.0625,0.0,0.0,,517.4583333333334,37044.916666666664,,,,,,,,,,,,,,,,,,,,,,4.538767395626243,9.548707753479125,0.13876739562624255,87.51888667992047,50.10337972166998,12.986083499005964,198.51888667992048
2009-03-01,0.0,0.0,,0.0,0.0,1419.0,420.5208333333333,31517.291666666668,0.0,1445.6458333333333,-134.75,34998.9375,0.0,0.0,,555.0208333333334,36288.708333333336,,,,,,,,,,,,,,,,,,,,,,3.280318091451292,9.065606361829026,0.7751491053677932,87.97216699801193,52.888667992047715,13.178926441351889,233.3200795228628
2009-03-02,0.0,0.0,,0.0,0.0,1419.0,745.9791666666666,36191.020833333336,0.0,269.7291666666667,-270.9791666666667,40115.3125,0.0,1.2916666666666667,,454.1666666666667,41540.0625,,,,,,,,,,,,,,,,,,,,,,2.4870775347912524,9.095427435387673,0.9429423459244533,85.93638170974155,52.8727634194831,17.467196819085487,254.4333996023857
2009-03-03,0.0,0.0,,0.0,0.0,1419.0,1036.4375,37033.791666666664,0.0,-27.4375,-273.3333333333333,41058.520833333336,0.0,26.25,,444.5208333333333,42653.3125,,,,,,,,,,,,,,,,,,,,,,3.662027833001988,7.664015904572564,10.527236580516899,91.38568588469185,88.75546719681908,25.33399602385686,207.06262425447315
2009-03-04,0.0,0.0,,0.0,0.0,1419.0,344.1666666666667,37762.75,0.0,48.75,-287.3541666666667,41830.5625,0.0,1.3125,,570.1041666666666,43493.6875,,,,,,,,,,,,,,,,,,,,,,0.11928429423459244,5.439363817097416,3.8365805168986085,85.34990059642148,51.29224652087475,12.508946322067594,234.3041749502982
2009-03-05,0.0,0.0,,0.0,0.0,1419.0,231.75,38129.8125,0.0,-244.9375,-264.0208333333333,42272.583333333336,0.0,0.0,,541.8541666666666,44106.208333333336,,,,,,,,,,,,,,,,,,,,,,-0.49502982107355864,6.731610337972167,0.7836978131212723,82.75546719681908,35.864811133200796,13.065606361829026,231.9333996023857
2009-03-06,0.0,0.0,,0.0,0.0,1419.0,428.6041666666667,37059.0,0.0,-139.04166666666666,-235.1875,40998.3125,0.0,2.9375,,438.0416666666667,42672.208333333336,,,,,,,,,,,,,,,,,,,,,,0.03777335984095427,8.053677932405567,0.42405566600397615,85.08349900596421,38.791252485089466,13.68389662027833,246.73956262425446
2009-03-07,0.0,0.0,,0.0,0.0,1419.0,841.7291666666666,32115.375,0.0,1002.4375,-151.9375,35602.458333333336,0.0,0.0,,500.625,36866.541666666664,,,,,,,,,,,,,,,,,,,,,,4.007952286282306,10.089463220675944,2.3697813121272366,90.10735586481114,72.40954274353876,20.34592445328032,233.6779324055666
2009-03-08,0.0,0.0,,0.0,0.0,1419.0,1331.0625,31248.6875,0.0,1728.3541666666667,-127.91666666666667,34695.0,0.0,7.979166666666667,,553.8125,35977.708333333336,,,,,,,,,,,,,,,,,,,,,,2.749502982107356,8.878727634194831,2.4236580516898605,80.4572564612326,57.11928429423459,30.208747514910538,250.13916500994037
2009-03-09,0.0,0.0,,0.0,0.0,1419.0,1298.75,36327.229166666664,0.0,-126.04166666666667,-267.2083333333333,40206.083333333336,0.0,2.0,,455.5,41888.104166666664,,,,,,,,,,,,,,,,,,,,,,3.5526838966202785,8.34990059642147,1.2755467196819086,77.48707753479125,66.92047713717695,27.308151093439363,255.8200795228628
2009-03-10,0.0,0.0,,0.0,0.0,1419.0,487.6875,37130.0625,0.0,-969.5833333333334,-260.75,41143.5625,0.0,2.3333333333333335,,461.5208333333333,43485.3125,,,,,,,,,,,,,,,,,,,,,,3.3518886679920477,8.952286282306163,3.545526838966203,89.55666003976143,61.63220675944334,18.210735586481114,274.4731610337972
2009-03-11,0.0,0.0,,0.0,0.0,1419.0,479.7708333333333,36946.333333333336,0.0,-646.7916666666666,-295.0,40907.666666666664,0.0,2.0,,470.7083333333333,43029.625,,,,,,,,,,,,,,,,,,,,,,2.039761431411531,11.20079522862823,0.7499005964214711,89.36978131212723,66.10735586481114,13.852882703777336,228.3548707753479
2009-03-12,0.0,0.0,,0.0,0.0,1419.0,1003.1041666666666,36014.25,0.0,-766.1875,-192.20833333333334,39786.166666666664,0.0,1.8333333333333333,,454.6875,41885.5,,,,,,,,,,,,,,,,,,,,,,7.033797216699801,10.578528827037774,0.4345924453280318,87.18489065606362,79.38568588469185,21.12127236580517,249.96023856858847
2009-03-13,0.0,0.0,,0.0,0.0,1419.0,412.1666666666667,35496.770833333336,0.0,-268.3541666666667,-195.125,39317.229166666664,0.0,0.0,,414.7708333333333,40952.458333333336,,,,,,,,,,,,,,,,,,,,,,5.41948310139165,10.393638170974155,0.20119284294234593,87.09741550695826,72.76739562624255,14.399602385685885,206.30218687872764
2009-03-14,0.0,0.0,,0.0,0.0,1419.0,1093.0208333333333,30837.125,0.0,1217.9375,-95.35416666666667,34224.645833333336,0.0,5.041666666666667,,502.6458333333333,35433.666666666664,,,,,,,,,,,,,,,,,,,,,,6.1610337972166995,10.785288270377734,0.3107355864811133,81.59244532803181,56.97415506958251,22.383697813121273,255.23856858846918
2009-03-15,0.0,0.0,,0.0,0.0,1419.0,430.5208333333333,30217.395833333332,0.0,1483.5833333333333,-146.52083333333334,33675.354166666664,0.0,3.4791666666666665,,461.6875,34907.4375,,,,,,,,,,,,,,,,,,,,,,4.493041749502982,12.435387673956262,0.060834990059642144,84.16500994035785,36.1610337972167,11.671968190854871,262.2166998011928
2009-03-16,0.0,0.0,,0.0,0.0,1419.0,216.41666666666666,34585.666666666664,0.0,-317.1458333333333,-259.6875,38488.770833333336,0.0,0.0,,405.8541666666667,40243.854166666664,,,,,,,,,,,,,,,,,,,,,,4.029821073558648,12.357852882703778,0.8514910536779324,83.5089463220676,38.02982107355865,9.95427435387674,229.74155069582505
2009-03-17,0.0,0.0,,0.0,0.0,1419.0,307.6458333333333,35006.8125,0.0,843.0,-192.5,38856.354166666664,0.0,0.0,,483.7708333333333,40206.770833333336,,,,,,,,,,,,,,,,,,,,,,3.783300198807157,12.05168986083499,0.05308151093439364,84.20675944333996,29.194831013916502,12.675944333996023,112.72365805168987
2009-03-18,0.0,0.0,,0.0,0.0,1419.0,113.5625,35068.166666666664,0.0,158.60416666666666,-251.02083333333334,38870.291666666664,0.0,3.5833333333333335,,389.8541666666667,40369.979166666664,,,,,,,,,,,,,,,,,,,,,,3.610337972166998,12.62027833001988,0.2894632206759443,82.26838966202783,21.04771371769384,9.025844930417495,140.68091451292247
2009-03-19,0.0,0.0,,0.0,0.0,1419.0,214.9375,35040.895833333336,0.0,-677.8958333333334,-246.91666666666666,38799.9375,0.0,4.166666666666667,,468.9791666666667,40849.5,,,,,,,,,,,,,,,,,,,,,,3.2186878727634194,12.332007952286283,0.043936381709741554,80.5089463220676,10.938369781312128,12.157057654075548,90.62624254473161
2009-03-20,0.0,0.0,,0.0,0.0,1419.0,162.33333333333334,34081.145833333336,0.0,-32.0625,-191.4375,37788.3125,0.0,1.0833333333333333,,491.5625,39406.5,,,,,,,,,,,,,,,,,,,,,,2.658051689860835,11.642147117296222,0.0679920477137177,79.53081510934393,20.42544731610338,10.900596421471173,135.26838966202783
2009-03-21,0.0,0.0,,0.0,0.0,1419.0,382.1458333333333,30571.604166666668,0.0,1686.6875,-90.5625,33918.4375,0.0,5.729166666666667,,407.5833333333333,35023.1875,,,,,,,,,,,,,,,,,,,,,,1.7157057654075547,12.560636182902584,0.08628230616302186,78.88071570576541,19.27634194831014,12.25844930417495,274.741550695825
2009-03-22,0.0,0.0,,0.0,0.0,1419.0,920.7708333333334,29157.833333333332,0.0,1816.3958333333333,-116.20833333333333,32304.479166666668,0.0,0.3958333333333333,,410.4166666666667,33430.708333333336,,,,,,,,,,,,,,,,,,,,,,4.687872763419483,11.956262425447315,0.24532803180914514,82.51888667992047,46.664015904572565,18.296222664015904,295.85487077534793
2009-03-23,0.0,0.0,,0.0,0.0,1419.0,1349.3333333333333,34261.958333333336,0.0,1056.625,-178.75,37863.9375,0.0,0.0,,356.7291666666667,39002.3125,,,,,,,,,,,,,,,,,,,,,,4.4453280318091455,9.409542743538767,2.4017892644135186,81.18091451292247,68.31411530815109,29.244532803180913,288.07157057654075
2009-03-24,0.0,0.0,,0.0,0.0,1419.0,986.0416666666666,35290.395833333336,0.0,215.27083333333334,-245.47916666666666,39162.895833333336,0.0,3.375,,407.8125,40588.708333333336,,,,,,,,,,,,,,,,,,,,,,3.0019880715705765,9.1948310139165,1.5936381709741552,73.33598409542743,53.8389662027833,22.648111332007954,284.80616302186877
2009-03-25,0.0,0.0,,0.0,0.0,1419.0,1221.2708333333333,35032.3125,0.0,-226.95833333333334,-239.5,38739.479166666664,0.0,2.3125,,418.1666666666667,40414.729166666664,,,,,,,,,,,,,,,,,,,,,,5.667992047713717,8.956262425447315,1.4892644135188868,80.77733598409543,79.389662027833,27.24652087475149,289.7266401590457
2009-03-26,0.0,0.0,,0.0,0.0,1419.0,1258.6666666666667,35061.6875,0.0,830.8958333333334,-213.72916666666666,38736.8125,0.0,0.0,,441.4375,40067.833333333336,,,,,,,,,,,,,,,,,,,,,,4.836978131212724,9.538767395626243,2.5838966202783302,81.65805168986084,73.17892644135189,26.87872763419483,252.331013916501
2009-03-27,0.0,0.0,,0.0,0.0,1419.0,1257.875,34315.3125,0.0,825.0416666666666,-193.75,37986.541666666664,0.0,6.3125,,373.9791666666667,39199.708333333336,,,,,,,,,,,,,,,,,,,,,,3.996023856858847,8.491053677932406,2.5739562624254475,74.2624254473161,63.46918489065607,25.825049701789265,256.7594433399602
2009-03-28,0.0,0.0,,0.0,0.0,1419.0,1015.0208333333334,31540.416666666668,0.0,1612.6875,-159.0,35074.520833333336,0.0,0.0,,396.2708333333333,36237.729166666664,,,,,,,,,,,,,,,,,,,,,,1.6182902584493042,7.47117296222664,2.01610337972167,79.53280318091451,71.23658051689861,22.807157057654077,315.044731610338
2009-03-29,0.0,0.0,,0.0,0.0,1419.0,400.30434782608694,30821.869565217392,0.0,1762.3695652173913,-196.7391304347826,34294.17391304348,0.0,4.826086956521739,,447.45652173913044,35441.32608695652,,,,,,,,,,,,,,,,,,,,,,-0.36779324055666,8.318091451292247,0.32982107355864815,74.43538767395626,40.83300198807157,11.896620278330019,244.54771371769382
2009-03-30,0.0,0.0,,0.0,0.0,1419.0,430.1458333333333,34923.520833333336,0.0,386.4375,-258.1666666666667,38642.895833333336,0.0,0.0,,231.5625,39725.166666666664,,,,,,,,,,,,,,,,,,,,,,2.79324055666004,10.709741550695824,0.263220675944334,84.03976143141153,60.13121272365805,12.6441351888668,229.60735586481113
2009-03-31,0.0,0.0,,0.0,0.0,1419.0,170.72916666666666,34794.229166666664,0.0,40.291666666666664,-236.1875,38554.041666666664,0.0,0.0,,328.2291666666667,39940.895833333336,,,,,,,,,,,,,,,,,,,,,,6.139165009940358,13.089463220675944,0.09801192842942345,82.06163021868787,44.99801192842942,7.968190854870775,199.7713717693837
2009-04-01,0.0,0.0,,0.0,0.0,1604.9166666666667,198.22916666666666,34149.520833333336,0.0,378.6666666666667,-234.47916666666666,37913.5,0.0,0.0,,271.625,39052.958333333336,,,,,,,,,,,,,,,,,,,,,,5.381709741550696,13.803180914512922,0.0874751491053678,79.89264413518886,14.974155069582505,11.139165009940358,96.17296222664015
2009-04-02,0.0,0.0,,0.0,0.0,1613.0,329.1875,34085.583333333336,0.0,546.4791666666666,-209.64583333333334,37719.4375,0.0,0.0,,203.97916666666666,38743.833333333336,,,,,,,,,,,,,,,,,,,,,,4.6282306163021865,13.79324055666004,0.09960238568588468,81.95825049701789,17.608349900596423,12.043737574552685,84.99005964214712
2009-04-03,0.0,0.0,,0.0,0.0,1613.0,192.29166666666666,33586.6875,0.0,645.3125,-241.6875,37106.979166666664,0.0,0.0,,201.33333333333334,38130.416666666664,,,,,,,,,,,,,,,,,,,,,,4.3717693836978135,13.62624254473161,0.38787276341948307,82.0675944333996,15.029821073558647,9.681908548707753,167.43041749502981
2009-04-04,0.0,0.0,,0.0,0.0,1613.0,583.5416666666666,29158.041666666668,0.0,1939.3333333333333,-250.77083333333334,32404.833333333332,0.0,0.0,,176.27083333333334,33331.875,,,,,,,,,,,,,,,,,,,,,,5.055666003976143,12.369781312127236,2.2250497017892643,81.79125248508946,43.715705765407556,15.52882703777336,248.97614314115307
2009-04-05,0.0,0.0,,0.0,0.0,1613.0,301.8958333333333,28448.458333333332,0.0,1963.8125,-211.1875,31603.6875,0.0,0.0,,180.66666666666666,32495.541666666668,,,,,,,,,,,,,,,,,,,,,,3.216699801192843,12.391650099403579,0.0996023856858847,76.19880715705766,30.06361829025845,11.459244532803181,174.99005964214712
2009-04-06,0.0,0.0,,0.0,0.0,1613.0,700.9166666666666,32983.166666666664,0.0,1548.875,-306.1041666666667,36600.5625,0.0,0.0,,189.33333333333334,37596.0,,,,,,,,,,,,,,,,,,,,,,5.379721669980119,12.214711729622266,1.814910536779324,81.19681908548708,64.39960238568588,16.081510934393638,155.5765407554672
2009-04-07,0.0,0.0,,0.0,0.0,1613.0,886.3333333333334,32767.125,0.0,1285.2708333333333,-189.41666666666666,36174.791666666664,0.0,0.0,,194.0,37104.9375,,,,,,,,,,,,,,,,,,,,,,5.866799204771372,11.753479125248509,2.8636182902584495,80.3558648111332,58.45924453280318,21.495029821073558,199.279324055666
2009-04-08,0.0,0.0,,0.0,0.0,1613.0,1030.7291666666667,32337.270833333332,0.0,1594.1458333333333,-112.77083333333333,35715.083333333336,0.0,0.0,,25.875,36373.791666666664,,,,,,,,,,,,,,,,,,,,,,6.055666003976143,12.483101391650099,3.7840954274353877,78.32007952286283,45.67992047713717,21.836978131212724,223.74751491053678
2009-04-09,0.0,0.0,,0.0,0.0,1613.0,1041.2291666666667,32415.520833333332,0.0,1615.1041666666667,-137.52083333333334,35810.125,0.0,0.0,,97.58333333333333,36571.666666666664,,,,,,,,,,,,,,,,,,,,,,6.186878727634195,12.441351888667992,2.542942345924453,90.1093439363817,81.25248508946322,21.87872763419483,160.31809145129225
2009-04-10,0.0,0.0,,0.0,0.0,1613.0,784.0208333333334,28994.0625,0.0,1938.7291666666667,-238.66666666666666,32266.958333333332,0.0,0.0,,314.75,33324.083333333336,,,,,,,,,,,,,,,,,,,,,,7.389662027833002,11.934393638170974,3.9119284294234595,87.59443339960238,67.36779324055667,14.196819085487078,193.77733598409543
2009-04-11,0.0,0.0,,0.0,0.0,1613.0,168.52083333333334,27920.541666666668,0.0,1998.2291666666667,-195.45833333333334,30994.25,0.0,0.0,,265.2291666666667,31961.208333333332,,,,,,,,,,,,,,,,,,,,,,5.194831013916501,12.823061630218687,0.6174950298210736,81.46123260437376,43.538767395626245,8.441351888667992,211.53578528827038
2009-04-12,0.0,0.0,,0.0,0.0,1613.0,36.166666666666664,26667.625,0.0,2001.8958333333333,-171.22916666666666,29739.083333333332,0.0,0.0,,305.125,30715.4375,,,,,,,,,,,,,,,,,,,,,,5.093439363817097,13.397614314115309,0.27037773359840955,83.59642147117296,51.64811133200795,6.9085487077534795,142.96222664015906
